1.889228681942008437e-01,-4.682610339757089513e-01,-3.994814486183572710e-01,-3.736091134604570541e-01,-3.260565017619853068e-01,-3.017952991752926861e-01,-1.092128546209648055e-01,-3.339590677492397242e-01,-3.890670724905637146e-01,-3.197018285981308439e-01,-1.362553261593911491e-01,-3.851174589122282610e-01,-4.020712931445806215e-01,-2.992539952223527422e-01,-2.589620956736923829e-01,-3.443871135296361352e-01,-2.854564570726350614e-01,-1.434240455254769953e-01,-3.266922732196138046e-01,-1.508763455554609778e-01
2.527257666632946528e-02,-4.436066392514148582e-01,-4.506515647092376731e-01,-3.596827381921510747e-01,-3.679442153111922020e-01,-3.602598127477500967e-01,-1.401505423636802417e-01,-3.593613934599631521e-01,-4.316567512980561405e-01,-3.746653133761618237e-01,-1.940962965608999669e-01,-3.731589718556641566e-01,-4.566298898910035597e-01,-3.905353324271794713e-01,-3.016617539178432228e-01,-3.866409559504688787e-01,-3.319642130191799989e-01,-2.587317543276949627e-01,-3.266922732196138046e-01,-2.502323245019718034e-01
-3.347580646949875893e-01,-4.189522445271207096e-01,-2.971412164365965225e-01,-3.736091134604570541e-01,-3.522363227302396371e-01,-2.784094937463097441e-01,-3.702491655462879921e-02,-3.762962772671121225e-01,-4.742464301055485665e-01,-3.815357489734157448e-01,-1.041214537141084695e-01,-3.731589718556641566e-01,-4.566298898910035597e-01,-4.057488886279839169e-01,-3.372448024546355616e-01,-3.190348080771364669e-01,-2.912699265659531855e-01,-1.905953809445661840e-01,-3.391527939382955048e-01,-2.076511906677528663e-01
5.325884804027307684e-01,-3.942978498028265610e-01,-3.790134021820051324e-01,7.203489512533491068e-02,-3.574722869238904921e-01,-2.667165910318182731e-01,-1.298379797827750870e-01,-3.254916258456652667e-01,-3.720312009675667553e-01,-2.441270370283381841e-01,-1.812427475827868839e-01,-3.133665365728433572e-01,-3.929781936868434467e-01,-2.688268828207438510e-01,-2.162624374295415708e-01,-3.443871135296361352e-01,-2.389487011260901239e-01,-1.643890834895166408e-01,-3.080014921415912266e-01,-1.745325310189159429e-01
5.800263497190374234e-02,-4.066250471649736631e-01,-2.869071932184204532e-01,-2.621981113140090525e-01,-2.422810746635714607e-01,-3.427204586760128624e-01,9.381615059444342944e-03,-3.254916258456652667e-01,-3.294415221600743293e-01,-2.647383438200998085e-01,-2.700015984543004122e-02,-3.253250236294075171e-01,-3.929781936868434467e-01,-4.666031134312017548e-01,-2.020292180148246242e-01,-3.443871135296361352e-01,-2.912699265659531855e-01,-1.277002670524472749e-01,-2.893107110635687040e-01,-4.678912951625919386e-02
-2.529329189310519088e-01,-4.805882313378560533e-01,-2.971412164365965225e-01,-4.571673650702930414e-01,-3.417643943429378717e-01,-3.310275559615213914e-01,-6.280632300689166503e-02,-3.678288353635376096e-01,-3.975850082520621664e-01,-3.403131353898924405e-01,-2.262301690061826465e-01,-4.807853553647415401e-01,-4.020712931445806215e-01,-4.361760010295928081e-01,-2.731953150884093295e-01,-3.612886504979692104e-01,-3.552180909924524954e-01,-2.272841973816355499e-01,-3.703040957349997275e-01,-2.596947986873537895e-01
3.198431014164979658e-01,-2.217170867327676875e-01,-1.948009842548358017e-01,1.632939405211092029e-02,-2.475170388572223434e-01,-2.316378828883438323e-01,1.453789634989691507e-02,-1.730776715813247268e-01,-2.357442287835909700e-01,-2.716087794173536740e-01,-2.700015984543004122e-02,-1.100722566112527501e-01,-1.656507072434143801e-01,-2.540998360787254801e-02,-1.023966821118060533e-01,-7.396252203630643285e-02,-1.633735977129545935e-01,-1.434240455254769953e-01,-1.709357642360925245e-01,-1.177576859066240544e-01
2.527257666632946528e-02,-4.312794418892677561e-01,-3.585453557456529938e-01,-2.482717360457030453e-01,-3.312924659556361617e-01,-3.017952991752926861e-01,-1.607756675254905232e-01,-3.847637191706865800e-01,-3.720312009675667553e-01,-3.334426997926385750e-01,-2.198033945171261050e-01,-4.209929200819207407e-01,-2.838610001939974592e-01,-3.296811076239616334e-01,-2.660787053810508285e-01,-3.866409559504688787e-01,-3.203372740325438062e-01,-2.063191594175959043e-01,-3.017712317822504042e-01,-2.313073761312078314e-01
-3.020280063894132949e-01,-4.189522445271207096e-01,-4.199494950547094096e-01,-3.875354887287630334e-01,-3.731801795048431125e-01,-3.427204586760128624e-01,-1.143691359114173828e-01,-4.101660448814100079e-01,-4.146208797750591812e-01,-4.021470557651773414e-01,-1.876695220718434254e-01,-3.970759459687924209e-01,-4.566298898910035597e-01,-4.513895572303973092e-01,-3.087783636252016684e-01,-3.866409559504688787e-01,-3.261507435258619303e-01,-2.482492353456751677e-01,-3.391527939382955048e-01,-2.455010874092807827e-01
-2.856629772366261477e-01,-4.436066392514148582e-01,-4.915876575819419503e-01,-5.546519919484350636e-01,-3.417643943429378717e-01,-3.544133613905043334e-01,-2.742138559154471134e-01,-4.355683705921334359e-01,-3.464773936830712886e-01,-2.853496506118614606e-01,-3.033514628748610331e-01,-4.568683812516132203e-01,-4.930022877219522037e-01,-5.883115630376374305e-01,-2.020292180148246242e-01,-4.626978723079678280e-01,-3.726584994724068678e-01,-2.430079758546652702e-01,-3.329225335789546270e-01,-2.360386132238988244e-01
-4.820433270700718587e-01,-5.668786128728855456e-01,-5.222897272364701582e-01,-7.078421198998010588e-01,-3.784161436984939675e-01,-3.661062641049958599e-01,-2.484324494631842406e-01,-4.186334867849844654e-01,-4.657284943440500591e-01,-3.884061845706696103e-01,-2.904979138967480057e-01,-5.405777906475622840e-01,-5.202815860951637283e-01,-6.491657878408552129e-01,-3.585946315767109538e-01,-4.373455668554682152e-01,-3.668450299790887437e-01,-2.482492353456751677e-01,-3.952251371723631279e-01,-2.596947986873537895e-01
-4.656782979172847114e-01,-4.066250471649736631e-01,-4.097154718365333403e-01,-5.128728661435170144e-01,-3.365284301492870167e-01,-3.193346532470299204e-01,-1.246816984923225236e-01,-3.254916258456652667e-01,-3.549953294445697960e-01,-3.403131353898924405e-01,-2.133766200280695635e-01,-3.612004847990999967e-01,-4.020712931445806215e-01,-5.274573382344195371e-01,-2.803119247957677751e-01,-3.190348080771364669e-01,-2.854564570726350614e-01,-2.010778999265860068e-01,-3.017712317822504042e-01,-1.887262422969888942e-01
-1.547427440143290533e-01,-3.080074682677971243e-01,-2.766731700002443839e-01,-2.482717360457030453e-01,-2.056293253080154204e-01,-2.024056261021151548e-01,-9.374401074960708735e-02,-2.154148810991970975e-01,-2.953697791140803552e-01,-2.647383438200998085e-01,-2.057338535637350668e-02,-2.535741012900226132e-01,-2.202093039898373461e-01,-3.601082200255705801e-01,-1.379797306485983921e-01,-2.176255862671378216e-01,-2.505756401127263722e-01,-1.224590075614373774e-01,-1.273239417207066015e-01,-8.937026335047811021e-02
4.163760581911660208e-02,-4.312794418892677561e-01,-4.097154718365333403e-01,-4.014618639970690683e-01,-3.208205375683344518e-01,-3.017952991752926861e-01,-1.195254172018699462e-01,-3.424265096528141816e-01,-3.805491367290652072e-01,-2.647383438200998085e-01,-1.876695220718434254e-01,-2.894495624597150374e-01,-3.475126963981576278e-01,-3.144675514231571878e-01,-2.304956568442584897e-01,-3.866409559504688787e-01,-2.331352316327719998e-01,-2.377667163636553449e-01,-2.830804507042278262e-01,-2.171136648531348523e-01
1.070977224302651631e-01,-3.203346656299441708e-01,-3.585453557456529938e-01,-1.090079833626430711e-01,-3.627082511175413471e-01,-2.725630423890640364e-01,-1.556193862350379598e-01,-2.831544163277928683e-01,-3.549953294445697960e-01,-2.372566014310842908e-01,-1.812427475827868839e-01,-2.774910754031509330e-01,-3.656988953136319220e-01,-4.057488886279839169e-01,-6.681363357501370059e-02,-3.528378820138026728e-01,-2.912699265659531855e-01,-2.010778999265860068e-01,-3.516133146569772050e-01,-2.455010874092807827e-01
3.525731597220722602e-01,-4.066250471649736631e-01,-4.608855879274137424e-01,-9.508160809433706395e-02,-3.051126449873818314e-01,-3.251811046042756836e-01,-1.195254172018699462e-01,-3.254916258456652667e-01,-3.890670724905637146e-01,-3.128313930008769228e-01,-1.748159730937303424e-01,-3.133665365728433572e-01,-4.293505915177920906e-01,-4.970302258328106459e-01,-1.593295597706738120e-01,-3.274855765613030045e-01,-3.261507435258619303e-01,-1.696303429805265384e-01,-2.955409714229095264e-01,-1.745325310189159429e-01
4.163760581911660208e-02,-1.847354946463264924e-01,-2.459711003457161760e-01,-3.596827381921510747e-01,-2.841687882127784115e-01,-2.550236883173268021e-01,-1.246816984923225236e-01,-2.154148810991970975e-01,-2.272262930220924904e-01,-6.549571149973734685e-02,-1.426821006484476628e-01,-1.100722566112527501e-01,-1.747438067011515272e-01,-4.666031134312017548e-01,7.551856057215568241e-02,-2.345271232354709245e-01,-1.750005366995908418e-01,-1.067352290884076432e-01,-2.270081074701601753e-01,-1.414138713700789918e-01
-1.056476565559676395e-01,-4.312794418892677561e-01,-3.483113325274769245e-01,-3.318299876555390604e-01,-2.946407166000801214e-01,-2.550236883173268021e-01,-6.280632300689166503e-02,-3.085567420385162962e-01,-3.805491367290652072e-01,-2.235157302365765319e-01,-1.362553261593911491e-01,-3.970759459687924209e-01,-2.656748012785231650e-01,-3.905353324271794713e-01,-2.304956568442584897e-01,-3.105840395929699294e-01,-2.505756401127263722e-01,-1.696303429805265384e-01,-2.394686281888418755e-01,-1.698012939262249499e-01
-1.383777148615419339e-01,-5.052426260621502019e-01,-5.120557040182940334e-01,-2.761244865823150318e-01,-3.574722869238904921e-01,-3.485669100332586257e-01,-2.381198868822791137e-01,-4.101660448814100079e-01,-4.657284943440500591e-01,-3.677948777789079582e-01,-2.776443649186349227e-01,-5.525362777041263884e-01,-5.293746855529009032e-01,-6.035251192384418761e-01,-2.803119247957677751e-01,-4.373455668554682152e-01,-3.784719689657249919e-01,-6.480515316032837980e-02,-3.827646164536814277e-01,-1.981887164823708802e-01
2.527257666632946528e-02,-3.696434550785324680e-01,-1.743329378184836631e-01,-2.064926102407850517e-01,-3.155845733746835968e-01,-2.842559451035555074e-01,-1.607756675254905232e-01,-3.508939515563886946e-01,-2.698159718295849441e-01,-3.114353351346796014e-02,-1.041214537141084695e-01,-2.894495624597150374e-01,-3.020471991094718089e-01,-2.840404390215482966e-01,3.281890232800487028e-02,-2.767809656563036680e-01,-3.028968655525894338e-01,-1.539065645074968181e-01,-2.270081074701601753e-01,-1.366826342773879988e-01
-7.457481639244811777e-03,-4.929154287000030998e-01,-4.199494950547094096e-01,-3.039772371189270461e-01,-3.470003585365887822e-01,-3.427204586760128624e-01,-2.484324494631842406e-01,-4.101660448814100079e-01,-4.316567512980561405e-01,-3.471835709871463616e-01,-1.876695220718434254e-01,-4.329514071384849005e-01,-4.930022877219522037e-01,-4.209624448287883625e-01,-2.731953150884093295e-01,-3.781901874663023411e-01,-3.377776825124981230e-01,-2.168016783996157271e-01,-3.703040957349997275e-01,-2.549635615946627687e-01
-3.183930355422004421e-01,-5.298970207864442949e-01,-4.506515647092376731e-01,-4.293146145336810271e-01,-3.731801795048431125e-01,-3.602598127477500967e-01,-2.020259178491110863e-01,-4.186334867849844654e-01,-4.401746870595545924e-01,-3.059609574036230573e-01,-2.455104924733522431e-01,-4.927438424213056445e-01,-4.748160888064779095e-01,-6.491657878408552129e-01,-3.372448024546355616e-01,-3.528378820138026728e-01,-3.842854384590431160e-01,-2.587317543276949627e-01,-3.578435750163180273e-01,-2.455010874092807827e-01
-2.856629772366261477e-01,-4.559338366135619047e-01,-3.790134021820051324e-01,-3.596827381921510747e-01,-3.627082511175413471e-01,-3.485669100332586257e-01,-2.174947617204688044e-01,-3.593613934599631521e-01,-3.890670724905637146e-01,-4.021470557651773414e-01,-2.840711394076914642e-01,-4.090344330253565808e-01,-4.202574920600549158e-01,-5.274573382344195371e-01,-3.585946315767109538e-01,-3.866409559504688787e-01,-3.145238045392256820e-01,-2.272841973816355499e-01,-3.329225335789546270e-01,-2.502323245019718034e-01
4.180332763332207935e-01,-1.970626920084735390e-01,-2.562051235638922453e-01,-1.647134844358670580e-01,-2.841687882127784115e-01,-2.842559451035555074e-01,-1.710882301063956779e-01,-3.762962772671121225e-01,-3.720312009675667553e-01,-2.853496506118614606e-01,-2.455104924733522431e-01,-7.419679544156029816e-02,-3.475126963981576278e-01,-1.623319894151126486e-01,-2.447288762589754363e-01,-3.697394189821357480e-01,-1.924409451795451864e-01,-2.010778999265860068e-01,-2.830804507042278262e-01,-2.360386132238988244e-01
-4.165832104589232698e-01,-4.312794418892677561e-01,-4.097154718365333403e-01,-4.571673650702930414e-01,-3.627082511175413471e-01,-3.602598127477500967e-01,-1.298379797827750870e-01,-3.932311610742610375e-01,-4.742464301055485665e-01,-4.227583625569389936e-01,-1.491088751375042043e-01,-4.688268683081773802e-01,-4.384436909755292655e-01,-5.730980068368329849e-01,-3.514780218693525082e-01,-3.528378820138026728e-01,-3.203372740325438062e-01,-2.115604189086058018e-01,-3.765343560943406054e-01,-2.360386132238988244e-01
1.234627515830522965e-01,-2.833530735435029757e-01,-2.562051235638922453e-01,-3.179036123872330255e-01,-2.003933611143645377e-01,-2.959488478180469784e-01,-1.092128546209648055e-01,-3.000893001349418387e-01,-2.953697791140803552e-01,-3.265722641953847094e-01,-7.198758126882578989e-02,-3.133665365728433572e-01,-3.475126963981576278e-01,-1.623319894151126486e-01,-2.233790471369000441e-01,-2.598794286879705928e-01,-2.447621706194082480e-01,-2.220429378906256246e-01,-2.332383678295010254e-01,-1.981887164823708802e-01
1.725578390414137242e-01,-2.093898893706206132e-01,-2.869071932184204532e-01,-9.508160809433706395e-02,-3.103486091810326863e-01,-3.310275559615213914e-01,-1.556193862350379598e-01,-3.678288353635376096e-01,-3.805491367290652072e-01,-3.197018285981308439e-01,-1.940962965608999669e-01,-2.655325883465867731e-01,-3.384195969404204529e-01,-1.775455456159170942e-01,-2.304956568442584897e-01,-3.866409559504688787e-01,-2.273217621394539034e-01,-2.010778999265860068e-01,-2.394686281888418755e-01,-2.218449019458258453e-01
1.710870579403404923e+00,5.732319239184264781e+00,5.075720973105841693e+00,3.832156217567955103e+00,1.150485400847558681e+00,9.201130344890666724e-01,1.566578564776121008e+00,2.333285131876719376e+00,2.856266452640358722e+00,1.851355820134094499e+00,6.028237400821103709e-01,6.024631603406158220e+00,4.699157502645967988e+00,6.349070064529194646e+00,2.829646517319883259e+00,2.520423402602825380e+00,3.714210554330230174e+00,7.004187325271182818e-01,4.564062108862953160e+00,5.256905586993506629e-01
-6.947887060563046058e-01,-2.093898893706206132e-01,-1.948009842548358017e-01,-5.685783672167410430e-01,-2.237057853023514259e-02,1.391307411597719236e-02,-1.917133552682059594e-01,-1.307404620634523562e-01,-1.931545499760985440e-01,-2.922200862091153262e-01,-1.683891986046738287e-01,-2.774910754031509330e-01,-1.838369061588887021e-01,-3.753217762263750257e-01,-2.731953150884093295e-01,-7.396252203630643285e-02,-1.924409451795451864e-01,-2.377667163636553449e-01,-2.768501903448870038e-01,-1.745325310189159429e-01
3.362081305692851130e-01,-1.477539025598852973e-01,-2.255030539093640374e-01,1.277403961985589254e-01,-3.470003585365887822e-01,-2.433307856028353311e-01,-2.174947617204688044e-01,-3.678288353635376096e-01,-3.975850082520621664e-01,-3.540540065844002271e-01,-2.069498455390130220e-01,-1.440436015873952820e-02,-3.384195969404204529e-01,-3.448946638247660790e-01,-3.443614121619940072e-01,-3.359363450454695421e-01,-1.750005366995908418e-01,-2.430079758546652702e-01,-3.391527939382955048e-01,-2.265761390385168383e-01
-7.438837935146660474e-01,-4.559338366135619047e-01,-4.915876575819419503e-01,-6.939157446314949684e-01,-3.574722869238904921e-01,-3.368740073187671547e-01,-2.896826997868048315e-01,-4.016986029778354950e-01,-4.572105585825516072e-01,-4.227583625569389936e-01,-3.226317863420306575e-01,-5.047023294778698599e-01,-4.839091882642150289e-01,-6.339522316400507673e-01,-3.728278509914279004e-01,-4.373455668554682152e-01,-3.610315604857706195e-01,-2.692142733097148133e-01,-3.827646164536814277e-01,-2.596947986873537895e-01
6.471436844722406878e-01,2.971027030063321916e+00,2.721895632925344977e+00,1.910316430541726618e+00,8.572714060031102479e-01,8.850343263455922038e-01,4.992283376524386806e-01,2.070794432865910917e+00,1.936329390398522587e+00,8.620130941295361948e-01,3.007653390964532547e-01,2.867591020473221342e+00,2.580465328993208463e+00,2.697816576336125038e+00,8.654622380889457345e-01,1.700698859638669624e+00,1.964356236841476644e+00,3.492543466294544263e-01,1.847668592190342851e+00,4.074096313820758652e-01
2.527257666632946528e-02,-3.326618629920912729e-01,-2.971412164365965225e-01,4.418214458872291722e-02,-3.574722869238904921e-01,-3.310275559615213914e-01,-2.329636055918265225e-01,-3.932311610742610375e-01,-3.805491367290652072e-01,-2.853496506118614606e-01,-2.390837179842957017e-01,-4.209929200819207407e-01,-3.566057958558948027e-01,-4.057488886279839169e-01,-2.731953150884093295e-01,-3.612886504979692104e-01,-3.377776825124981230e-01,-2.010778999265860068e-01,-3.204620128602729268e-01,-1.887262422969888942e-01
-1.874728023199033478e-01,-4.066250471649736631e-01,-4.301835182728854790e-01,-1.368607338992550715e-01,-3.627082511175413471e-01,-2.784094937463097441e-01,-2.123384804300162410e-01,-3.762962772671121225e-01,-3.635132652060682479e-01,-3.609244421816540926e-01,-2.326569434952391602e-01,-3.492419977425358368e-01,-4.020712931445806215e-01,-5.730980068368329849e-01,-3.301281927472770605e-01,-3.274855765613030045e-01,-3.552180909924524954e-01,-2.692142733097148133e-01,-3.578435750163180273e-01,-2.549635615946627687e-01
